"watershed","date_time","rain","treatment","site","year","cumulative_rain","watershed_year"
"whitetrt",2019-05-24 00:00:00,0.00711,"treatment","white",2019,4.069687237,"whitetrt_2019"
"whitetrt",2019-05-24 01:00:00,0.00686,"treatment","white",2019,4.339766123,"whitetrt_2019"
"whitetrt",2019-05-24 02:00:00,0.00102,"treatment","white",2019,4.379923625,"whitetrt_2019"
"whitetrt",2019-05-24 05:00:00,0.00051,"treatment","white",2019,4.400002376,"whitetrt_2019"
"whitetrt",2019-05-24 06:00:00,0.00305,"treatment","white",2019,4.520081181,"whitetrt_2019"
"whitetrt",2019-05-27 00:00:00,0.00203,"treatment","white",2019,4.600002484,"whitetrt_2019"
"whitetrt",2019-05-27 01:00:00,0.00178,"treatment","white",2019,4.670081262,"whitetrt_2019"
"whitetrt",2019-05-27 02:00:00,0.00051,"treatment","white",2019,4.690160013,"whitetrt_2019"
"whitetrt",2019-05-27 05:00:00,0.00381,"treatment","white",2019,4.840160094,"whitetrt_2019"
"whitetrt",2019-05-27 06:00:00,0.00076,"treatment","white",2019,4.87008137,"whitetrt_2019"
"whitetrt",2019-05-28 01:00:00,0.00051,"treatment","white",2019,4.890160121,"whitetrt_2019"
"whitetrt",2019-05-28 02:00:00,0.0033,"treatment","white",2019,5.020081451,"whitetrt_2019"
"whitetrt",2019-05-28 03:00:00,0.00102,"treatment","white",2019,5.060238953,"whitetrt_2019"
"whitetrt",2019-05-28 05:00:00,0.00025,"treatment","white",2019,5.070081478,"whitetrt_2019"
"whitetrt",2019-05-28 06:00:00,0.00483,"treatment","white",2019,5.260239061,"whitetrt_2019"
"whitetrt",2019-05-28 07:00:00,0.0033,"treatment","white",2019,5.390160391,"whitetrt_2019"
"whitetrt",2019-05-28 08:00:00,0.00102,"treatment","white",2019,5.430317893,"whitetrt_2019"
"whitetrt",2019-05-28 14:00:00,0.00076,"treatment","white",2019,5.460239169,"whitetrt_2019"
"whitetrt",2019-05-28 23:00:00,0.00152,"treatment","white",2019,5.520081721,"whitetrt_2019"
"whitetrt",2019-05-29 00:00:00,0.00025,"treatment","white",2019,5.529924246,"whitetrt_2019"
"whitetrt",2019-05-29 07:00:00,0.00025,"treatment","white",2019,5.539766771,"whitetrt_2019"
"whitetrt",2019-05-29 10:00:00,0.00025,"treatment","white",2019,5.549609296,"whitetrt_2019"
"whitetrt",2019-06-17 15:40:00,0.001,"treatment","white",2019,5.588979396,"whitetrt_2019"
"whitetrt",2019-06-17 15:45:00,0.001,"treatment","white",2019,5.628349496,"whitetrt_2019"
"whitetrt",2019-06-17 15:50:00,0.001,"treatment","white",2019,5.667719596,"whitetrt_2019"
"whitetrt",2019-06-17 15:55:00,0.001,"treatment","white",2019,5.707089696,"whitetrt_2019"
"whitetrt",2019-06-17 16:00:00,0.003,"treatment","white",2019,5.825199996,"whitetrt_2019"
"whitetrt",2019-06-17 16:05:00,0.002,"treatment","white",2019,5.903940196,"whitetrt_2019"
"whitetrt",2019-06-17 16:10:00,0.001,"treatment","white",2019,5.943310296,"whitetrt_2019"
"whitetrt",2019-06-17 16:15:00,0.001,"treatment","white",2019,5.982680396,"whitetrt_2019"
"whitetrt",2019-06-17 16:20:00,0.001,"treatment","white",2019,6.022050496,"whitetrt_2019"
"whitetrt",2019-06-17 16:25:00,0.001,"treatment","white",2019,6.061420596,"whitetrt_2019"
"whitetrt",2019-06-17 16:30:00,0.001,"treatment","white",2019,6.100790696,"whitetrt_2019"
"whitetrt",2019-06-17 16:35:00,0.001,"treatment","white",2019,6.140160796,"whitetrt_2019"
"whitetrt",2019-06-17 16:40:00,0.001,"treatment","white",2019,6.179530896,"whitetrt_2019"
"whitetrt",2019-06-17 16:45:00,0.001,"treatment","white",2019,6.218900996,"whitetrt_2019"
"whitetrt",2019-06-17 16:50:00,0.001,"treatment","white",2019,6.258271096,"whitetrt_2019"
"whitetrt",2019-06-17 16:55:00,0.001,"treatment","white",2019,6.297641196,"whitetrt_2019"
"whitetrt",2019-06-17 17:05:00,0.001,"treatment","white",2019,6.337011296,"whitetrt_2019"
"whitetrt",2019-06-17 17:20:00,0.001,"treatment","white",2019,6.376381396,"whitetrt_2019"
"whitetrt",2019-06-18 09:00:00,0.00152,"treatment","white",2019,6.436223948,"whitetrt_2019"
"whitetrt",2019-06-18 16:00:00,0.00025,"treatment","white",2019,6.446066473,"whitetrt_2019"
"whitetrt",2019-06-18 17:00:00,0.00178,"treatment","white",2019,6.516145251,"whitetrt_2019"
"whitetrt",2019-06-18 18:00:00,0.00152,"treatment","white",2019,6.575987803,"whitetrt_2019"
"whitetrt",2019-06-18 19:00:00,0.00076,"treatment","white",2019,6.605909079,"whitetrt_2019"
"whitetrt",2019-06-18 20:00:00,0.00025,"treatment","white",2019,6.615751604,"whitetrt_2019"
"whitetrt",2019-06-21 07:00:00,0.00152,"treatment","white",2019,6.675594156,"whitetrt_2019"
"whitetrt",2019-06-21 08:00:00,0.00178,"treatment","white",2019,6.745672934,"whitetrt_2019"
"whitetrt",2019-06-21 09:00:00,0.00102,"treatment","white",2019,6.785830436,"whitetrt_2019"
"whitetrt",2019-06-21 10:00:00,0.00051,"treatment","white",2019,6.805909187,"whitetrt_2019"
"whitetrt",2019-07-04 21:35:00,0.001,"treatment","white",2019,6.845279287,"whitetrt_2019"
"whitetrt",2019-07-16 06:50:00,0.001,"treatment","white",2019,6.884649387,"whitetrt_2019"
"whitetrt",2019-07-16 07:00:00,0.001,"treatment","white",2019,6.924019487,"whitetrt_2019"
"whitetrt",2019-07-16 07:10:00,0.001,"treatment","white",2019,6.963389587,"whitetrt_2019"
"whitetrt",2019-07-16 07:15:00,0.001,"treatment","white",2019,7.002759687,"whitetrt_2019"
"whitetrt",2019-07-16 07:20:00,0.001,"treatment","white",2019,7.042129787,"whitetrt_2019"
"whitetrt",2019-07-16 07:30:00,0.001,"treatment","white",2019,7.081499887,"whitetrt_2019"
"whitetrt",2019-07-16 07:40:00,0.002,"treatment","white",2019,7.160240087,"whitetrt_2019"
"whitetrt",2019-07-17 10:30:00,0.004,"treatment","white",2019,7.317720487,"whitetrt_2019"
"whitetrt",2019-07-17 10:35:00,0.007,"treatment","white",2019,7.593311187,"whitetrt_2019"
"whitetrt",2019-07-17 10:40:00,0.001,"treatment","white",2019,7.632681287,"whitetrt_2019"
"whitetrt",2019-07-18 07:30:00,0.001,"treatment","white",2019,7.672051387,"whitetrt_2019"
"whitetrt",2019-07-18 07:35:00,0.001,"treatment","white",2019,7.711421487,"whitetrt_2019"
"whitetrt",2019-07-20 17:55:00,0.003,"treatment","white",2019,7.829531787,"whitetrt_2019"
"whitetrt",2019-07-20 18:00:00,0.007,"treatment","white",2019,8.105122487,"whitetrt_2019"
"whitetrt",2019-07-20 18:05:00,0.006,"treatment","white",2019,8.341343087,"whitetrt_2019"
"whitetrt",2019-07-20 18:10:00,0.002,"treatment","white",2019,8.420083287,"whitetrt_2019"
"whitetrt",2019-07-20 18:15:00,0.002,"treatment","white",2019,8.498823487,"whitetrt_2019"
"whitetrt",2019-07-20 18:30:00,0.001,"treatment","white",2019,8.538193587,"whitetrt_2019"
"whitetrt",2019-07-25 17:55:00,0.001,"treatment","white",2019,8.577563687,"whitetrt_2019"
"whitetrt",2019-07-31 10:55:00,0.001,"treatment","white",2019,8.616933787,"whitetrt_2019"
"whitetrt",2019-07-31 11:30:00,0.001,"treatment","white",2019,8.656303887,"whitetrt_2019"
"whitetrt",2019-07-31 13:35:00,0.001,"treatment","white",2019,8.695673987,"whitetrt_2019"
"whitetrt",2019-07-31 13:40:00,0.002,"treatment","white",2019,8.774414187,"whitetrt_2019"
"whitetrt",2019-07-31 13:45:00,0.001,"treatment","white",2019,8.813784287,"whitetrt_2019"
"whitetrt",2019-07-31 13:50:00,0.001,"treatment","white",2019,8.853154387,"whitetrt_2019"
"whitetrt",2019-07-31 13:55:00,0.001,"treatment","white",2019,8.892524487,"whitetrt_2019"
"whitetrt",2019-07-31 14:05:00,0.002,"treatment","white",2019,8.971264687,"whitetrt_2019"
"whitetrt",2019-07-31 14:25:00,0.001,"treatment","white",2019,9.010634787,"whitetrt_2019"
"whitetrt",2019-07-31 15:20:00,0.001,"treatment","white",2019,9.050004887,"whitetrt_2019"
"whitetrt",2019-07-31 15:25:00,0.001,"treatment","white",2019,9.089374987,"whitetrt_2019"
"whitetrt",2019-07-31 15:40:00,0.001,"treatment","white",2019,9.128745087,"whitetrt_2019"
"whitetrt",2019-07-31 15:50:00,0.001,"treatment","white",2019,9.168115187,"whitetrt_2019"
"whitetrt",2019-07-31 15:55:00,0.001,"treatment","white",2019,9.207485287,"whitetrt_2019"
"whitetrt",2019-07-31 16:05:00,0.001,"treatment","white",2019,9.246855387,"whitetrt_2019"
"whitetrt",2019-07-31 16:15:00,0.001,"treatment","white",2019,9.286225487,"whitetrt_2019"
"whitetrt",2019-08-12 05:10:00,0.001,"treatment","white",2019,9.325595587,"whitetrt_2019"
"whitetrt",2019-08-12 05:15:00,0.001,"treatment","white",2019,9.364965687,"whitetrt_2019"
"whitetrt",2019-08-12 05:20:00,0.001,"treatment","white",2019,9.404335787,"whitetrt_2019"
"whitetrt",2019-08-12 05:45:00,0.001,"treatment","white",2019,9.443705887,"whitetrt_2019"
"whitetrt",2019-08-18 03:20:00,0.001,"treatment","white",2019,9.483075987,"whitetrt_2019"
"whitetrt",2019-08-18 03:25:00,0.002,"treatment","white",2019,9.561816187,"whitetrt_2019"
"whitetrt",2019-08-18 03:30:00,0.001,"treatment","white",2019,9.601186287,"whitetrt_2019"
"whitetrt",2019-08-18 03:35:00,0.001,"treatment","white",2019,9.640556387,"whitetrt_2019"
"whitetrt",2019-08-18 03:40:00,0.001,"treatment","white",2019,9.679926487,"whitetrt_2019"
"whitetrt",2019-08-18 03:45:00,0.001,"treatment","white",2019,9.719296587,"whitetrt_2019"
"whitetrt",2019-08-18 04:15:00,0.001,"treatment","white",2019,9.758666687,"whitetrt_2019"
"whitetrt",2019-08-18 04:20:00,0.002,"treatment","white",2019,9.837406887,"whitetrt_2019"
"whitetrt",2019-08-18 04:25:00,0.002,"treatment","white",2019,9.916147087,"whitetrt_2019"
"whitetrt",2019-08-18 04:30:00,0.002,"treatment","white",2019,9.994887287,"whitetrt_2019"
"whitetrt",2019-08-18 04:35:00,0.002,"treatment","white",2019,10.073627487,"whitetrt_2019"
"whitetrt",2019-08-18 04:40:00,0.004,"treatment","white",2019,10.231107887,"whitetrt_2019"
"whitetrt",2019-08-18 04:45:00,0.002,"treatment","white",2019,10.309848087,"whitetrt_2019"
"whitetrt",2019-08-18 04:50:00,0.001,"treatment","white",2019,10.349218187,"whitetrt_2019"
"whitetrt",2019-08-20 03:20:00,0.001,"treatment","white",2019,10.388588287,"whitetrt_2019"
"whitetrt",2019-08-20 03:25:00,0.002,"treatment","white",2019,10.467328487,"whitetrt_2019"
"whitetrt",2019-08-20 03:30:00,0.007,"treatment","white",2019,10.742919187,"whitetrt_2019"
"whitetrt",2019-08-20 03:35:00,0.007,"treatment","white",2019,11.018509887,"whitetrt_2019"
"whitetrt",2019-08-20 03:40:00,0.003,"treatment","white",2019,11.136620187,"whitetrt_2019"
"whitetrt",2019-08-20 03:45:00,0.008,"treatment","white",2019,11.451580987,"whitetrt_2019"
"whitetrt",2019-08-20 03:50:00,0.011,"treatment","white",2019,11.884652087,"whitetrt_2019"
"whitetrt",2019-08-20 03:55:00,0.011,"treatment","white",2019,12.317723187,"whitetrt_2019"
"whitetrt",2019-08-20 04:00:00,0.013,"treatment","white",2019,12.829534487,"whitetrt_2019"
"whitetrt",2019-08-20 04:05:00,0.008,"treatment","white",2019,13.144495287,"whitetrt_2019"
"whitetrt",2019-08-20 04:10:00,0.002,"treatment","white",2019,13.223235487,"whitetrt_2019"
"whitetrt",2019-08-20 04:15:00,0.002,"treatment","white",2019,13.301975687,"whitetrt_2019"
"whitetrt",2019-08-20 04:20:00,0.002,"treatment","white",2019,13.380715887,"whitetrt_2019"
"whitetrt",2019-08-20 04:25:00,0.005,"treatment","white",2019,13.577566387,"whitetrt_2019"
"whitetrt",2019-08-20 04:30:00,0.003,"treatment","white",2019,13.695676687,"whitetrt_2019"
"whitetrt",2019-08-20 04:35:00,0.001,"treatment","white",2019,13.735046787,"whitetrt_2019"
"whitetrt",2019-08-20 04:40:00,0.001,"treatment","white",2019,13.774416887,"whitetrt_2019"
"whitetrt",2019-08-20 04:45:00,0.006,"treatment","white",2019,14.010637487,"whitetrt_2019"
"whitetrt",2019-08-20 04:50:00,0.003,"treatment","white",2019,14.128747787,"whitetrt_2019"
"whitetrt",2019-08-20 04:55:00,0.003,"treatment","white",2019,14.246858087,"whitetrt_2019"
"whitetrt",2019-08-20 05:00:00,0.002,"treatment","white",2019,14.325598287,"whitetrt_2019"
"whitetrt",2019-08-20 05:05:00,0.001,"treatment","white",2019,14.364968387,"whitetrt_2019"
"whitetrt",2019-08-21 08:35:00,0.001,"treatment","white",2019,14.404338487,"whitetrt_2019"
"whitetrt",2019-08-21 08:40:00,0.001,"treatment","white",2019,14.443708587,"whitetrt_2019"
"whitetrt",2019-08-25 01:20:00,0.001,"treatment","white",2019,14.483078687,"whitetrt_2019"
"whitetrt",2019-08-29 06:45:00,0.002,"treatment","white",2019,14.561818887,"whitetrt_2019"
"whitetrt",2019-09-07 14:55:00,0.001,"treatment","white",2019,14.601188987,"whitetrt_2019"
"whitetrt",2019-09-07 15:10:00,0.001,"treatment","white",2019,14.640559087,"whitetrt_2019"
"whitetrt",2019-09-10 02:10:00,0.001,"treatment","white",2019,14.679929187,"whitetrt_2019"
"whitetrt",2019-09-10 02:15:00,0.001,"treatment","white",2019,14.719299287,"whitetrt_2019"
"whitetrt",2019-09-10 02:20:00,0.001,"treatment","white",2019,14.758669387,"whitetrt_2019"
"whitetrt",2019-09-10 03:30:00,0.001,"treatment","white",2019,14.798039487,"whitetrt_2019"
"whitetrt",2019-09-10 03:35:00,0.001,"treatment","white",2019,14.837409587,"whitetrt_2019"
"whitetrt",2019-09-10 05:40:00,0.001,"treatment","white",2019,14.876779687,"whitetrt_2019"
"whitetrt",2019-09-10 06:10:00,0.001,"treatment","white",2019,14.916149787,"whitetrt_2019"
"whitetrt",2019-09-10 06:15:00,0.001,"treatment","white",2019,14.955519887,"whitetrt_2019"
"whitetrt",2019-09-10 06:25:00,0.001,"treatment","white",2019,14.994889987,"whitetrt_2019"
"whitetrt",2019-09-10 06:35:00,0.001,"treatment","white",2019,15.034260087,"whitetrt_2019"
"whitetrt",2019-09-10 06:40:00,0.001,"treatment","white",2019,15.073630187,"whitetrt_2019"
"whitetrt",2019-09-11 06:25:00,0.001,"treatment","white",2019,15.113000287,"whitetrt_2019"
"whitetrt",2019-09-11 06:30:00,0.004,"treatment","white",2019,15.270480687,"whitetrt_2019"
"whitetrt",2019-09-11 06:35:00,0.001,"treatment","white",2019,15.309850787,"whitetrt_2019"
"whitetrt",2019-09-11 06:40:00,0.002,"treatment","white",2019,15.388590987,"whitetrt_2019"
"whitetrt",2019-09-11 06:45:00,0.001,"treatment","white",2019,15.427961087,"whitetrt_2019"
"whitetrt",2019-09-11 07:55:00,0.002,"treatment","white",2019,15.506701287,"whitetrt_2019"
"whitetrt",2019-09-11 08:00:00,0.004,"treatment","white",2019,15.664181687,"whitetrt_2019"
"whitetrt",2019-09-11 08:05:00,0.002,"treatment","white",2019,15.742921887,"whitetrt_2019"
"whitetrt",2019-09-11 08:10:00,0.002,"treatment","white",2019,15.821662087,"whitetrt_2019"
"whitetrt",2019-09-11 08:15:00,0.001,"treatment","white",2019,15.861032187,"whitetrt_2019"
"whitetrt",2019-09-11 08:25:00,0.001,"treatment","white",2019,15.900402287,"whitetrt_2019"
"whitetrt",2019-09-11 08:30:00,0.001,"treatment","white",2019,15.939772387,"whitetrt_2019"
"whitetrt",2019-09-11 08:55:00,0.001,"treatment","white",2019,15.979142487,"whitetrt_2019"
"whitetrt",2019-09-11 09:20:00,0.001,"treatment","white",2019,16.018512587,"whitetrt_2019"
"whitetrt",2019-09-12 06:45:00,0.001,"treatment","white",2019,16.057882687,"whitetrt_2019"
"whitetrt",2019-09-12 15:35:00,0.005,"treatment","white",2019,16.254733187,"whitetrt_2019"
"whitetrt",2019-09-12 15:40:00,0.007,"treatment","white",2019,16.530323887,"whitetrt_2019"
"whitetrt",2019-09-12 15:45:00,0.002,"treatment","white",2019,16.609064087,"whitetrt_2019"
"whitetrt",2019-09-14 13:00:00,0.001,"treatment","white",2019,16.648434187,"whitetrt_2019"
"whitetrt",2019-09-14 13:05:00,0.001,"treatment","white",2019,16.687804287,"whitetrt_2019"
"whitetrt",2019-09-14 13:10:00,0.001,"treatment","white",2019,16.727174387,"whitetrt_2019"
"whitetrt",2019-09-14 13:15:00,0.001,"treatment","white",2019,16.766544487,"whitetrt_2019"
"whitetrt",2019-09-14 13:25:00,0.002,"treatment","white",2019,16.845284687,"whitetrt_2019"
"whitetrt",2019-09-14 13:30:00,0.001,"treatment","white",2019,16.884654787,"whitetrt_2019"
"whitetrt",2019-09-18 11:25:00,0.001,"treatment","white",2019,16.924024887,"whitetrt_2019"
"whitetrt",2019-09-19 08:05:00,0.001,"treatment","white",2019,16.963394987,"whitetrt_2019"
"whitetrt",2019-09-19 08:10:00,0.001,"treatment","white",2019,17.002765087,"whitetrt_2019"
"whitetrt",2019-09-19 08:15:00,0.001,"treatment","white",2019,17.042135187,"whitetrt_2019"
"whitetrt",2019-09-19 08:45:00,0.001,"treatment","white",2019,17.081505287,"whitetrt_2019"
"whitetrt",2019-09-22 00:50:00,0.001,"treatment","white",2019,17.120875387,"whitetrt_2019"
"whitetrt",2019-09-22 09:45:00,0.001,"treatment","white",2019,17.160245487,"whitetrt_2019"
"whitetrt",2019-09-22 09:50:00,0.001,"treatment","white",2019,17.199615587,"whitetrt_2019"
"whitetrt",2019-09-22 09:55:00,0.001,"treatment","white",2019,17.238985687,"whitetrt_2019"
"whitetrt",2019-09-22 10:00:00,0.001,"treatment","white",2019,17.278355787,"whitetrt_2019"
"whitetrt",2019-09-22 10:05:00,0.001,"treatment","white",2019,17.317725887,"whitetrt_2019"
"whitetrt",2019-09-24 21:50:00,0.003,"treatment","white",2019,17.435836187,"whitetrt_2019"
"whitetrt",2019-09-24 21:55:00,0.001,"treatment","white",2019,17.475206287,"whitetrt_2019"
"whitetrt",2019-09-24 22:00:00,0.004,"treatment","white",2019,17.632686687,"whitetrt_2019"
"whitetrt",2019-09-24 22:05:00,0.004,"treatment","white",2019,17.790167087,"whitetrt_2019"
"whitetrt",2019-09-24 22:10:00,0.002,"treatment","white",2019,17.868907287,"whitetrt_2019"
"whitetrt",2019-09-24 22:15:00,0.001,"treatment","white",2019,17.908277387,"whitetrt_2019"
"whitetrt",2019-09-29 09:35:00,0.001,"treatment","white",2019,17.947647487,"whitetrt_2019"
"whitetrt",2019-09-29 10:05:00,0.001,"treatment","white",2019,17.987017587,"whitetrt_2019"
"whitetrt",2019-09-29 10:10:00,0.001,"treatment","white",2019,18.026387687,"whitetrt_2019"
"whitetrt",2019-09-29 10:20:00,0.001,"treatment","white",2019,18.065757787,"whitetrt_2019"
"whitetrt",2019-09-29 14:35:00,0.001,"treatment","white",2019,18.105127887,"whitetrt_2019"
"whitetrt",2019-09-29 14:40:00,0.002,"treatment","white",2019,18.183868087,"whitetrt_2019"
"whitetrt",2019-09-29 14:45:00,0.001,"treatment","white",2019,18.223238187,"whitetrt_2019"
"whitetrt",2019-09-29 15:00:00,0.001,"treatment","white",2019,18.262608287,"whitetrt_2019"
"whitetrt",2019-10-01 15:30:00,0.001,"treatment","white",2019,18.301978387,"whitetrt_2019"
"whitetrt",2019-10-01 15:35:00,0.001,"treatment","white",2019,18.341348487,"whitetrt_2019"
"whitetrt",2019-10-01 15:40:00,0.001,"treatment","white",2019,18.380718587,"whitetrt_2019"
"whitetrt",2019-10-01 15:50:00,0.001,"treatment","white",2019,18.420088687,"whitetrt_2019"
"whitetrt",2019-10-01 16:00:00,0.001,"treatment","white",2019,18.459458787,"whitetrt_2019"
"whitetrt",2019-10-01 16:20:00,0.001,"treatment","white",2019,18.498828887,"whitetrt_2019"
"whitetrt",2019-10-01 16:25:00,0.002,"treatment","white",2019,18.577569087,"whitetrt_2019"
"whitetrt",2019-10-01 16:30:00,0.001,"treatment","white",2019,18.616939187,"whitetrt_2019"
"whitetrt",2019-10-01 16:35:00,0.001,"treatment","white",2019,18.656309287,"whitetrt_2019"
"whitetrt",2019-10-01 17:10:00,0.001,"treatment","white",2019,18.695679387,"whitetrt_2019"
"whitetrt",2019-10-01 17:15:00,0.001,"treatment","white",2019,18.735049487,"whitetrt_2019"
"whitetrt",2019-10-01 17:20:00,0.001,"treatment","white",2019,18.774419587,"whitetrt_2019"
"whitetrt",2019-10-01 17:40:00,0.002,"treatment","white",2019,18.853159787,"whitetrt_2019"
"whitetrt",2019-10-01 17:45:00,0.001,"treatment","white",2019,18.892529887,"whitetrt_2019"
"whitetrt",2019-10-01 18:00:00,0.001,"treatment","white",2019,18.931899987,"whitetrt_2019"
"whitetrt",2019-10-01 18:10:00,0.001,"treatment","white",2019,18.971270087,"whitetrt_2019"
"whitetrt",2019-10-01 18:15:00,0.001,"treatment","white",2019,19.010640187,"whitetrt_2019"
"whitetrt",2019-10-01 19:25:00,0.001,"treatment","white",2019,19.050010287,"whitetrt_2019"
"whitetrt",2019-10-01 19:30:00,0.001,"treatment","white",2019,19.089380387,"whitetrt_2019"
"whitetrt",2019-10-01 19:35:00,0.001,"treatment","white",2019,19.128750487,"whitetrt_2019"
"whitetrt",2019-10-01 19:40:00,0.001,"treatment","white",2019,19.168120587,"whitetrt_2019"
"whitetrt",2019-10-01 19:45:00,0.001,"treatment","white",2019,19.207490687,"whitetrt_2019"
"whitetrt",2019-10-01 22:00:00,0.001,"treatment","white",2019,19.246860787,"whitetrt_2019"
"whitetrt",2019-10-01 22:05:00,0.001,"treatment","white",2019,19.286230887,"whitetrt_2019"
"whitetrt",2019-10-01 22:10:00,0.001,"treatment","white",2019,19.325600987,"whitetrt_2019"
"whitetrt",2019-10-01 22:15:00,0.001,"treatment","white",2019,19.364971087,"whitetrt_2019"
"whitetrt",2019-10-01 22:20:00,0.001,"treatment","white",2019,19.404341187,"whitetrt_2019"
"whitetrt",2019-10-01 22:25:00,0.001,"treatment","white",2019,19.443711287,"whitetrt_2019"
"whitetrt",2019-10-01 22:30:00,0.001,"treatment","white",2019,19.483081387,"whitetrt_2019"
"whitetrt",2019-10-01 22:40:00,0.001,"treatment","white",2019,19.522451487,"whitetrt_2019"
"whitetrt",2019-10-01 22:50:00,0.001,"treatment","white",2019,19.561821587,"whitetrt_2019"
"whitetrt",2019-10-01 22:55:00,0.001,"treatment","white",2019,19.601191687,"whitetrt_2019"
"whitetrt",2019-10-01 23:05:00,0.001,"treatment","white",2019,19.640561787,"whitetrt_2019"
"whitetrt",2019-10-01 23:10:00,0.001,"treatment","white",2019,19.679931887,"whitetrt_2019"
"whitetrt",2019-10-01 23:15:00,0.001,"treatment","white",2019,19.719301987,"whitetrt_2019"
"whitetrt",2019-10-02 10:35:00,0.001,"treatment","white",2019,19.758672087,"whitetrt_2019"
"whitetrt",2019-10-02 10:40:00,0.001,"treatment","white",2019,19.798042187,"whitetrt_2019"
"whitetrt",2019-10-02 10:45:00,0.001,"treatment","white",2019,19.837412287,"whitetrt_2019"
"whitetrt",2019-10-02 11:10:00,0.001,"treatment","white",2019,19.876782387,"whitetrt_2019"
"whitetrt",2019-10-02 12:55:00,0.001,"treatment","white",2019,19.916152487,"whitetrt_2019"
"whitetrt",2019-10-02 13:25:00,0.001,"treatment","white",2019,19.955522587,"whitetrt_2019"
"whitetrt",2019-10-02 13:30:00,0.001,"treatment","white",2019,19.994892687,"whitetrt_2019"
"whitetrt",2019-10-05 00:25:00,0.001,"treatment","white",2019,20.034262787,"whitetrt_2019"
"whitetrt",2019-10-05 00:30:00,0.001,"treatment","white",2019,20.073632887,"whitetrt_2019"
"whitetrt",2019-10-05 00:35:00,0.001,"treatment","white",2019,20.113002987,"whitetrt_2019"
"whitetrt",2019-10-05 00:40:00,0.001,"treatment","white",2019,20.152373087,"whitetrt_2019"
"whitetrt",2019-10-05 02:50:00,0.001,"treatment","white",2019,20.191743187,"whitetrt_2019"
"whitetrt",2019-10-05 02:55:00,0.001,"treatment","white",2019,20.231113287,"whitetrt_2019"
"whitetrt",2019-10-05 03:05:00,0.001,"treatment","white",2019,20.270483387,"whitetrt_2019"
"whitetrt",2019-10-05 03:10:00,0.001,"treatment","white",2019,20.309853487,"whitetrt_2019"
"whitetrt",2019-10-05 03:15:00,0.001,"treatment","white",2019,20.349223587,"whitetrt_2019"
"whitetrt",2019-10-05 07:15:00,0.001,"treatment","white",2019,20.388593687,"whitetrt_2019"
"whitetrt",2019-10-05 07:40:00,0.001,"treatment","white",2019,20.427963787,"whitetrt_2019"
"whitetrt",2019-10-05 08:05:00,0.001,"treatment","white",2019,20.467333887,"whitetrt_2019"
"whitetrt",2019-10-05 08:40:00,0.001,"treatment","white",2019,20.506703987,"whitetrt_2019"
"whitetrt",2019-10-05 08:55:00,0.001,"treatment","white",2019,20.546074087,"whitetrt_2019"
"whitetrt",2019-10-05 09:10:00,0.001,"treatment","white",2019,20.585444187,"whitetrt_2019"
"whitetrt",2019-10-05 09:15:00,0.001,"treatment","white",2019,20.624814287,"whitetrt_2019"
"whitetrt",2019-10-05 09:30:00,0.001,"treatment","white",2019,20.664184387,"whitetrt_2019"
"whitetrt",2019-10-09 19:30:00,0.002,"treatment","white",2019,20.742924587,"whitetrt_2019"
"whitetrt",2019-10-09 19:35:00,0.003,"treatment","white",2019,20.861034887,"whitetrt_2019"
"whitetrt",2019-10-09 19:40:00,0.003,"treatment","white",2019,20.979145187,"whitetrt_2019"
"whitetrt",2019-10-09 19:45:00,0.001,"treatment","white",2019,21.018515287,"whitetrt_2019"
"whitetrt",2019-10-09 19:50:00,0.003,"treatment","white",2019,21.136625587,"whitetrt_2019"
"whitetrt",2019-10-09 19:55:00,0.006,"treatment","white",2019,21.372846187,"whitetrt_2019"
"whitetrt",2019-10-09 20:00:00,0.007,"treatment","white",2019,21.648436887,"whitetrt_2019"
"whitetrt",2019-10-09 20:05:00,0.001,"treatment","white",2019,21.687806987,"whitetrt_2019"
"whitetrt",2019-10-09 20:10:00,0.002,"treatment","white",2019,21.766547187,"whitetrt_2019"
"whitetrt",2019-10-09 20:15:00,0.001,"treatment","white",2019,21.805917287,"whitetrt_2019"
"whitetrt",2019-10-09 21:00:00,0.001,"treatment","white",2019,21.845287387,"whitetrt_2019"
"whitetrt",2019-10-09 21:05:00,0.001,"treatment","white",2019,21.884657487,"whitetrt_2019"
"whitetrt",2019-10-10 05:35:00,0.001,"treatment","white",2019,21.924027587,"whitetrt_2019"
"whitetrt",2019-10-10 05:40:00,0.001,"treatment","white",2019,21.963397687,"whitetrt_2019"
"whitetrt",2019-10-10 05:45:00,0.002,"treatment","white",2019,22.042137887,"whitetrt_2019"
"whitetrt",2019-10-10 06:00:00,0.001,"treatment","white",2019,22.081507987,"whitetrt_2019"
"whitetrt",2019-10-10 06:05:00,0.001,"treatment","white",2019,22.120878087,"whitetrt_2019"
"whitetrt",2019-10-10 06:10:00,0.001,"treatment","white",2019,22.160248187,"whitetrt_2019"
"whitetrt",2019-10-10 06:15:00,0.001,"treatment","white",2019,22.199618287,"whitetrt_2019"
"whitetrt",2019-10-10 06:20:00,0.001,"treatment","white",2019,22.238988387,"whitetrt_2019"
"whitetrt",2019-10-10 06:30:00,0.001,"treatment","white",2019,22.278358487,"whitetrt_2019"
"whitetrt",2019-10-10 06:55:00,0.001,"treatment","white",2019,22.317728587,"whitetrt_2019"
